x,y,z,color 
0.07747035764323922,0.1967191659780857,0.1712950802350153,b
0.955265229200953,-0.2944962924952406,0.02720800592120411,r
-0.6167969549312852,-0.029942269241712893,0.2512158859319916,g
0.07031459202545591,0.18864917559573754,0.29630211983021665,b
0.07413889686826902,-0.602383758078581,-0.7947560833200848,r
-0.5810376843133289,-0.2110947409539156,-0.2495569357758828,g
0.2251531527133215,0.08121248611357501,0.22012949703192972,b
0.2535802877322136,0.2890665170739632,-0.9231129867900114,r
0.363280082993076,0.05429760978702858,-0.5563486274957491,g
0.19888379608597498,0.04011931123507365,0.03161687415126927,b
0.6302590011134984,0.7279708557603068,-0.26987409041814603,r
-0.6332489610592665,-0.15728641503189575,-0.13675226289980816,g
0.03905883757383177,0.06713404814919093,0.1764656899157113,b
0.07686270678192586,0.7560907973462915,0.6499375589042418,r
0.04570062998718147,-0.661709921746849,0.06705129622161085,g
0.19668724696712636,0.10437752867657668,0.010175734250372251,b
-0.733568053775326,0.6600102716723607,-0.1620628019233808,r
0.2619037066102607,0.23696578330355542,0.5654185268025654,g
0.14579992853981094,0.2117379693978453,0.22212728181715743,b
0.46236414690072514,0.3967518614120758,-0.7929737423942976,r
0.2384152716993765,0.5454954268151684,-0.3000622301934955,g
0.08964919224102293,0.0335079385109206,0.17468268740231044,b
-0.33176477138393223,0.8567074441071174,0.3949487203169766,r
0.3893674410559522,0.5401003080930147,0.03360204588733653,g
0.10309934818894224,0.05939160978405914,0.22037957343138836,b
-0.8820628723431168,-0.19458344258239565,0.4290715244648543,r
-0.44994412791733757,0.4039698605433027,-0.28071885930549,g
0.21187144521215648,0.07505183699399902,0.17525926138756684,b
0.10740658366022794,-0.7526698176256656,-0.6495783027640207,r
-0.18170623397284127,-0.3040258583910717,0.5647969249291497,g
0.04500622371837215,0.28650981605655806,0.13561583289770096,b
-0.9591922177371107,0.12778089283628272,0.25223467814423456,r
0.03752483505577493,0.6594812800281714,0.0901153288341437,g
0.0026525466804800577,0.2886526284904933,0.029965438184755167,b
-0.4890677027991793,-0.4885239000020878,0.7226044431121939,r
0.6459780361848318,0.05167847316901172,0.15648053112816385,g
0.022699569999593588,0.1814812926922423,0.16967433053218614,b
-0.7130398498752374,-0.43977938802606054,-0.5460478572042221,r
-0.3336682318975362,0.5667472185322382,0.10912170156659022,g
0.22961477424477197,0.10492440054640291,0.020590590797404218,b
-0.7856716428284182,0.10016081964490074,-0.6104816785648496,r
-0.1340859894656952,0.5770883015286877,-0.305670548323165,g
0.0590745909328075,0.30086924852256236,0.1810148594865215,b
-0.1751204570479948,0.6549638216646653,0.7350885782228682,r
0.6011885544042413,-0.2142019274420217,-0.19270262265445637,g
0.1937320430936974,0.2338847803149252,0.16586983649372877,b
0.09081898563987735,0.43682526672843675,0.8949500534638645,r
0.39792275962624096,-0.3590978394502618,-0.39642232974195,g
0.2649104378884657,0.0430334769560324,0.19833933632416864,b
0.165532858414753,0.6645904776799385,-0.7286414548748873,r
0.16804143564649018,-0.29663385549596216,0.5729004068107402,g
0.30865687065877895,0.015530042341115066,0.05294471124149388,b
0.40508201041168124,0.08574032689346983,-0.9102511528062085,r
0.057937473352020395,-0.41242663886349334,0.520568882264192,g
0.312505339349342,0.32544003359664114,0.10237815885092134,b
-0.5382658475709925,0.5712872536680654,-0.619597249134533,r
-0.5753734535307958,-0.3348647513826821,0.03543207160051642,g
0.07072124571420817,0.12911057820658825,0.24919703904650944,b
0.25285696103017996,0.7940728538745063,-0.5527310919408993,r
-0.2294268417330784,-0.1382346826478503,-0.6104907380542948,g
0.0730068295327091,0.2845141880850702,0.24852960088797868,b
-0.11741352468818149,-0.5836449514157752,-0.8034753480394873,r
-0.18700979450031963,0.458577528323378,0.44629410899340144,g
0.2758741877075444,0.28233619188844333,0.2422399775022501,b
-0.6697180079141762,-0.6359559034339481,-0.38345518481692,r
-0.47064059257069074,-0.45675498100258455,0.11965268237061011,g
0.31213081630685086,0.14285669311421353,0.07371486305395951,b
0.18310187036415143,0.17866073574511504,0.966723355760149,r
0.24618312034080744,0.33401950260090024,0.5217942962374686,g
0.059028375857953695,0.3319001387690484,0.2621010261822654,b
-0.04715248529861045,-0.7887871577781088,-0.6128551728218481,r
-0.6568555151081692,0.0831152167017637,-0.07795599700500913,g
0.2302627849934985,0.28605834108956363,0.31257399684658954,b
0.22032743209644398,-0.3069999860660208,0.9258546490790279,r
0.3627612831528533,-0.5411289409779457,-0.14152089996119602,g
0.25391903272364263,0.1384842658887698,0.31978577743339576,b
0.35825741132402694,-0.06161552194002606,-0.9315874380257955,r
0.5411702757764233,0.37766093111945276,-0.09461182889312712,g
0.09832946403643976,0.32625968857167437,0.2303021964263783,b
0.7678890674604318,-0.29845987246111144,-0.5668051557680518,r
0.4973153857299144,-0.33667863676072446,0.28942934735387676,g
0.04273644960915035,0.2559555148589984,0.3131916628155848,b
-0.6037551688717073,0.0872660645112393,-0.79237890560351,r
0.32663121067141493,0.5517769211403044,0.18247938501840866,g
0.317558917379095,0.05881060363462409,0.00905748908327845,b
-0.8037421731535668,0.5482428694013136,-0.2311455715452839,r
0.35612443531157495,-0.5630962742396012,0.023289846627581465,g
0.11101275223072582,0.005981705790733094,0.2525351428007073,b
0.8527257826304558,-0.031102672218358475,-0.5214320314462412,r
0.015031148882017334,0.3574798965425298,-0.562518117553269,g
0.029219970061058958,0.01607095277997191,0.1747730179091647,b
-0.5229403720804813,0.6017436442717913,-0.6036869667524979,r
-0.5872303250543144,0.06386241339824043,0.30907374837731033,g
0.27563338606352467,0.09227152763366901,0.11561749514513353,b
0.5038563154446539,0.7948412066025745,0.33816603861579714,r
0.30146386599144187,-0.25217130327064824,0.5384919829976312,g
0.2505620744796008,0.30328770883670075,0.05844629638982868,b
0.369894443883654,0.4970373757705575,-0.7849407286356849,r
-0.44710153106415823,0.050997336268195546,-0.4918779696815852,g
0.0708106425916221,0.14947765533488255,0.18793362363643115,b
-0.0015254721965574044,0.7089427103602265,-0.7052644230086142,r
-0.2786733116869247,-0.5157351423413321,-0.31749471295133797,g
0.3325570455054468,0.2573070257514275,0.20049756157982881,b
0.06775909812035733,0.8434149097061231,-0.5329727898376504,r
-0.05624939953427377,0.03857077985401317,-0.663168714911923,g
0.12380214886200114,0.25051922449059455,0.0027359915537672843,b
0.7981029735140638,0.21208588002367454,-0.5639603028251129,r
-0.35170694206519176,-0.23178682621244476,-0.5167412684719096,g
0.3182608754170429,0.016944854730442643,0.2223124214022593,b
0.3060912292556985,0.9403943517193135,-0.14821141193291307,r
-0.08363032616995429,0.6301423037262486,-0.20092558334798427,g
0.21694584318480345,0.04569389324104437,0.12632284980106248,b
0.9917512837487558,-0.12612117112059162,-0.022865724958232983,r
-0.6136073316357357,0.22776503659720912,0.12670270364593197,g
0.20583037314857766,0.2662862094619844,0.20457353202406914,b
-0.9309036907897736,0.3553015795373296,-0.08472960552402108,r
0.3858162246522434,0.4776201164399936,0.25974855073971265,g
0.18801490152733424,0.03431596671184308,0.27426706082109514,b
0.7156950032660808,-0.44424605756244384,0.538911961864079,r
-0.6569303564878021,-0.027304412812249382,-0.11018811283542308,g
0.15851712623034234,0.17073774945896167,0.011787698975536923,b
-0.4166175020860699,-0.8609579731122786,0.2918582284088636,r
0.31917025818701406,-0.0715226529895389,-0.580912472617534,g
0.24237241768045356,0.18954557854357612,0.22830200647051901,b
-0.8044673344201905,-0.5935412129263293,-0.023262338850926496,r
-0.45246669948751755,0.47260074455301343,-0.12793305494380322,g
0.12076822336930444,0.16724404417372876,0.20747147407346134,b
-0.2818589043530055,0.7743682758167133,0.5664885978072055,r
0.35467276311837154,0.4807409534186749,-0.2958712748012678,g
0.02119284746235972,0.28381410208567504,0.10066315562666776,b
-0.9931538646625725,-0.07463661643729592,-0.08985976069736969,r
0.6559873724123672,-0.0744758917295744,0.09261939986335165,g
0.163890463024662,0.24889688608474905,0.20190720454163893,b
0.9314989085199794,-0.3042633421429258,-0.1993328925544,r
0.39146360380730866,-0.4621493195491404,0.27860132407959837,g
0.25995571054623473,0.15798531439323774,0.31297166122889736,b
0.6140585997805966,-0.7882306937346103,-0.0403039637026936,r
-0.10868828778607481,-0.5757373818686288,0.3180530893760232,g
0.06924304816712075,0.2561817565402949,0.3162666486132359,b
-0.34001410990857434,-0.4135939273564725,0.8445889345219536,r
-0.3517098195491732,0.5438670592339103,0.15796603798725434,g
0.1469131545137871,0.11850890175448214,0.2342157761716196,b
-0.6490990685771806,0.7177966401079084,-0.2518697731408715,r
-0.05170358973506927,-0.48774098178372927,0.4515306389843284,g
0.09270242898146348,0.15321632144392125,0.1811520116088704,b
-0.48312453153301943,0.18574373807771077,-0.85562255159382,r
-0.26314169540170357,0.0018407336171007184,0.6125336760418257,g
0.2354397063414151,0.014939509320585373,0.19420387195850966,b
-0.3181106669999483,0.8632680713408544,0.3918849838208778,r
-0.49330769711712064,-0.4476156281973566,0.02705937550893482,g
0.23770194588694724,0.08984772206214679,0.09455474450159884,b
-0.6510322975983848,0.7580971896047555,0.03802102835457772,r
-0.2837597683550273,0.3379933751186595,-0.4996852175954806,g
0.21965495076715327,0.0354170814785519,0.17287977157220946,b
-0.4892460889535441,0.06197218108390898,0.869941212505399,r
-0.4364553190256766,-0.28235873311702087,0.417402377534185,g
0.16005672821540637,0.2313675013534607,0.13322679312116958,b
-0.45520835566807116,0.1603009899538274,-0.8758361408104792,r
-0.4701652940170675,-0.3717653224877658,-0.2918554192435981,g
0.03651557848795861,0.03136445729110963,0.3244943343733429,b
0.7125318335358143,-0.6605705667192672,-0.2365267692720574,r
-0.48370105922604406,0.18635715957341634,-0.4192239721482726,g
0.12547068645096873,0.1435384023237418,0.21269473589604185,b
-0.2623571624832256,-0.9463137471385705,0.18883593744387664,r
0.5267116540021571,0.3446389955734288,-0.2196434399496018,g
0.0626840971152302,0.062334330145304095,0.32791119337148783,b
0.32314723626469505,0.9371800120842054,-0.1314134264233979,r
0.39364714375233806,0.22039674043470955,0.4908275129470899,g
0.3234574293880575,0.05389136290606363,0.03732435343807413,b
0.9783920524416432,0.10574095290602,0.17767341556224892,r
-0.6063262435474388,0.27372753277441997,-0.04343004295790295,g
0.13095343138334423,0.20476498929251954,0.0201756166411516,b
0.7033679410144108,-0.6081033896972863,0.3680812505301222,r
-0.36627947410088546,-0.27524392372399525,-0.4842773727419471,g
0.1297985654417306,0.07144621335793928,0.2612130272778485,b
0.6592966697720226,0.5713899257939579,-0.4887140819832143,r
-0.5509043952810387,-0.2064254247963181,-0.3135878436772335,g
0.20503496863180615,0.02847826304052577,0.2538115561756242,b
-0.05293954397353,-0.0923916634838002,-0.9943144297467331,r
-0.14944937926120175,-0.42723551373424384,0.4894682250025251,g
0.08965026638008451,0.1060553547854356,0.19578564208969243,b
-0.44988189175314164,0.7172269352873678,-0.5321576897601917,r
-0.6117631914968009,-0.2550115131579831,0.07182875559947212,g
0.1551717226681337,0.22733576861968594,0.1480080828650169,b
0.9096401742715415,-0.3968651648617365,0.12268982953165405,r
-0.6381664942699368,0.19056880021658107,0.02952121982026086,g
0.30845704439215815,0.33125580223240586,0.16932994565119286,b
0.6310420801136539,-0.17046808515385095,0.7567869746961904,r
-0.3631606490002943,0.08626210082041287,0.5523745445114016,g
0.02220101311770469,0.28860701497350755,0.2552695173062595,b
0.01640124411629046,0.8283746534488914,0.5599343110712782,r
0.3019578308317406,-0.49064814569679877,-0.33545537701477873,g
0.050384932082303026,0.018973202406840528,0.19146634286828113,b
0.90722661304753,0.10905135916173544,-0.4062605981919551,r
-0.5605233994900188,0.3306583654766413,-0.14464787730524467,g
0.06329259702141499,0.05056622212144587,0.28012886757848127,b
0.5380334949015593,-0.6901859107819512,0.48390429520939576,r
0.3966568582802086,-0.1764341812550474,0.5059434364714893,g
0.15116568429171498,0.06213011475729335,0.24421094922868605,b
-0.6642067626857519,-0.4288747403814648,0.6122873781691439,r
0.30191786558542183,-0.06590253341542888,-0.590717278377919,g
0.31030140504111553,0.08374143773505201,0.17640553625223684,b
0.31423969573568256,-0.5231025644993172,0.7922228983298724,r
0.3921121281429638,-0.5077396985174657,-0.18136405916562803,g
0.31548520399263275,0.06877036463909232,0.18605657325584793,b
-0.5268387156743403,0.7664937541223574,0.367325866987375,r
0.16736027579056226,0.5779092762216249,0.2871512684783912,g
0.11785479217184307,0.291047335905941,0.08343100695103829,b
-0.5643994301636588,-0.06060338244040967,0.8232742636981425,r
-0.3554821916166622,0.5323897561608942,-0.18611287817559183,g
0.007543648766369075,0.25340239899288985,0.14457909187407192,b
0.46615524418154464,-0.25877934674468345,-0.8460097741872958,r
0.44863392212884556,0.2534335229966282,0.42301713651015477,g
0.07741131362795624,0.1403446844192311,0.1797868015349814,b
0.6925150060118588,0.6880651283653861,0.21677025989724677,r
0.2924203981848677,-0.19530588689836983,0.5663835853136009,g
0.281945019448193,0.2642272213317237,0.08681220668481145,b
0.0054704504059872455,-0.9541607950638302,0.29924446751028694,r
-0.06609083112001514,-0.37942540245777523,-0.5441624853442816,g
0.30297760639839094,0.16862641929637903,0.15471720619884957,b
-0.5078878703247228,-0.8225226431132769,0.2559422058648523,r
0.5614012005708487,-0.006014629034324753,-0.35949542511641713,g
0.15388022838026852,0.02806608554533596,0.24348706761095376,b
0.29412692413767283,-0.7189126765681043,0.6298046649295287,r
-0.5122272787891359,0.31028385381530427,-0.29290201325741033,g
0.32665970648567255,0.2317050369296294,0.09918472781613848,b
0.8343227258049511,-0.544890278249545,-0.08366704174601917,r
-0.02317206606371446,0.6468044239394732,0.15984848129122012,g
0.2628500374478752,0.19622498048479864,0.28831879334054145,b
0.8464880133462406,-0.2352217569059761,-0.47762827422505116,r
0.06709019581428041,0.5171778149806933,-0.41529562694765004,g
0.14962376759102866,0.011706106669279107,0.3160208469693058,b
0.13837677349294988,-0.2778821033677142,0.9505963418747285,r
-0.21924506164238788,-0.3812467691189209,-0.5010258959637258,g
0.1543793320206539,0.04018592482207587,0.0089045546624175,b
-0.15771066598836422,0.9805562367180441,0.11677676338575843,r
0.6406588679270921,0.16612768887414742,0.08001406363981062,g
0.06539638564722865,0.03552355056038644,0.06118195607670703,b
0.3105413065205043,-0.41866001858733637,0.8533978473027627,r
0.37953203661795315,0.5066734975794315,0.2090020202670274,g
0.2602159542108356,0.28295178292997336,0.2882303244605708,b
0.7061956729945164,-0.37068715036794947,-0.6032235970151628,r
